START,FrameNb:0,RadarType:l_bsd
2021/10/06 16:11:39:264
1633507899264
13,36.6,0,4.88,65,0,0,-200,0,0,0,32767,49,0,115,0,0,0
14,39.4,0,-16.88,61,0,0,-200,0,0,0,32767,49,0,115,0,0,0
15,41.6,0,3.99,63,0,0,-200,0,0,0,32767,49,0,115,0,0,0
16,43.4,0,-1.33,59,0,0,-200,0,0,0,32767,49,0,115,0,0,0
17,47,0,-10.22,59,0,0,-200,0,0,0,32767,49,0,115,0,0,0
18,48.4,0,-4,60,0,0,-200,0,0,0,32767,49,0,115,0,0,0
19,49.6,0,0.88,69,0,0,-200,0,0,0,32767,49,0,115,0,0,0
20,51.8,0,5.77,56,0,0,-200,0,0,0,32767,49,0,115,0,0,0
21,53.4,0,3.55,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
22,55.4,0,-6.22,59,0,0,-200,0,0,0,32767,49,0,115,0,0,0
23,57.2,0,-0.44,57,0,0,-200,0,0,0,32767,49,0,115,0,0,0
24,58.4,0,25.77,55,0,0,-200,0,0,0,32767,49,0,115,0,0,0
25,59.8,0,4.44,57,0,0,-200,0,0,0,32767,49,0,115,0,0,0
26,60.6,0,4.44,56,0,0,-200,0,0,0,32767,49,0,115,0,0,0
27,61.8,0,5.33,52,0,0,-200,0,0,0,32767,49,0,115,0,0,0
28,63.4,0,0.88,60,0,0,-200,0,0,0,32767,49,0,115,0,0,0
29,65.2,0,2.66,54,0,0,-200,0,0,0,32767,49,0,115,0,0,0
30,66.8,0,56,51,0,0,-200,0,0,0,32767,49,0,115,0,0,0
31,68.6,0,2.66,61,0,0,-200,0,0,0,32767,49,0,115,0,0,0
32,71,0,4.44,60,0,0,-200,0,0,0,32767,49,0,115,0,0,0
33,72.4,0,7.99,60,0,0,-200,0,0,0,32767,49,0,115,0,0,0
34,74,0,3.55,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
35,75.2,0,3.55,55,0,0,-200,0,0,0,32767,49,0,115,0,0,0
36,77,0,2.66,58,0,0,-200,0,0,0,32767,49,0,115,0,0,0
37,78.2,0,-2.66,60,0,0,-200,0,0,0,32767,49,0,115,0,0,0
38,81.6,0,4.88,55,0,0,-200,0,0,0,32767,49,0,115,0,0,0
39,83.2,0,-3.11,57,0,0,-200,0,0,0,32767,49,0,115,0,0,0
40,84.6,0,6.22,56,0,0,-200,0,0,0,32767,49,0,115,0,0,0
41,86.2,0,4.88,52,0,0,-200,0,0,0,32767,49,0,115,0,0,0
42,88.4,0,5.77,55,0,0,-200,0,0,0,32767,49,0,115,0,0,0
43,91.2,0,0.44,56,0,0,-200,0,0,0,32767,49,0,115,0,0,0
44,99,0,-0.88,59,0,0,-200,0,0,0,32767,49,0,115,0,0,0
45,102.2,0,5.33,55,0,0,-200,0,0,0,32767,49,0,115,0,0,0
46,104,0,0,51,0,0,-200,0,0,0,32767,49,0,115,0,0,0
47,106.4,0,5.77,55,0,0,-200,0,0,0,32767,49,0,115,0,0,0
48,107.6,0,5.77,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
49,111.4,0,4.44,48,0,0,-200,0,0,0,32767,49,0,115,0,0,0
50,119,0,7.11,51,0,0,-200,0,0,0,32767,49,0,115,0,0,0
51,130,0,2.22,52,0,0,-200,0,0,0,32767,49,0,115,0,0,0
52,133.4,0,-0.44,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
53,135,0,3.55,52,0,0,-200,0,0,0,32767,49,0,115,0,0,0
54,141.8,0,-1.77,49,0,0,-200,0,0,0,32767,49,0,115,0,0,0
55,144.4,0,-1.77,50,0,0,-200,0,0,0,32767,49,0,115,0,0,0
56,150.2,0,36.44,50,0,0,-200,0,0,0,32767,49,0,115,0,0,0
57,159.8,0.8,-2.66,49,0,0,-200,0,0,0,32767,49,0,115,0,0,0
58,191.8,0,-2.66,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
59,1024,0,-16.88,48,0,0,-200,0,0,0,32767,49,0,115,0,0,0
60,1.6,0,0,96,0,0,-31,0,0,0,32767,49,0,115,0,0,0
61,3.2,0,52,78,0,0,-49,0,0,0,32767,49,0,115,0,0,0
62,4.6,0,50.22,73,0,0,-54,0,0,0,32767,49,0,115,0,0,0
63,6.4,0,31.11,66,0,0,-61,0,0,0,32767,49,0,115,0,0,0
64,7.4,0,25.77,70,0,0,-57,0,0,0,32767,49,0,115,0,0,0
65,9.2,0,-48,74,0,0,-53,0,0,0,32767,49,0,115,0,0,0
66,13.4,0,-17.77,84,0,0,-43,0,0,0,32767,49,0,115,0,0,0
67,16,0,-13.33,85,0,0,-200,0,0,0,32767,49,0,115,0,0,0
68,18.4,0,-62.66,81,0,0,-200,0,0,0,32767,49,0,115,0,0,0
69,20.6,0,-63.55,78,0,0,-200,0,0,0,32767,49,0,115,0,0,0
70,21.8,0,-67.11,71,0,0,-200,0,0,0,32767,49,0,115,0,0,0
71,23.4,0,-71.11,71,0,0,-200,0,0,0,32767,49,0,115,0,0,0
72,26,0,3.55,70,0,0,-200,0,0,0,32767,49,0,115,0,0,0
73,27.2,0,1.33,67,0,0,-200,0,0,0,32767,49,0,115,0,0,0
74,28.6,0,-67.55,61,0,0,-200,0,0,0,32767,49,0,115,0,0,0
75,30,0,3.99,63,0,0,-200,0,0,0,32767,49,0,115,0,0,0
76,32.4,0,-9.33,74,0,0,-200,0,0,0,32767,49,0,115,0,0,0
77,34,0,-7.11,69,0,0,-200,0,0,0,32767,49,0,115,0,0,0
78,35.2,0,-7.11,75,0,0,-200,0,0,0,32767,49,0,115,0,0,0
79,37.4,0,3.99,61,0,0,-200,0,0,0,32767,49,0,115,0,0,0
80,39.4,0,-13.33,65,0,0,-200,0,0,0,32767,49,0,115,0,0,0
81,41.2,0,-5.33,64,0,0,-200,0,0,0,32767,49,0,115,0,0,0
82,42.4,0,5.33,62,0,0,-200,0,0,0,32767,49,0,115,0,0,0
83,43.2,0,-11.11,63,0,0,-200,0,0,0,32767,49,0,115,0,0,0
84,44.6,0,-17.77,58,0,0,-200,0,0,0,32767,49,0,115,0,0,0
85,47,0,-11.55,72,0,0,-200,0,0,0,32767,49,0,115,0,0,0
86,48.4,0,-8,72,0,0,-200,0,0,0,32767,49,0,115,0,0,0
87,49.6,0,4.44,69,0,0,-200,0,0,0,32767,49,0,115,0,0,0
88,51.8,0,-14.22,62,0,0,-200,0,0,0,32767,49,0,115,0,0,0
89,53,0,19.55,56,0,0,-200,0,0,0,32767,49,0,115,0,0,0
90,55.4,0,-5.77,69,0,0,-200,0,0,0,32767,49,0,115,0,0,0
91,57.2,0,3.55,59,0,0,-200,0,0,0,32767,49,0,115,0,0,0
92,58.4,0,-14.66,56,0,0,-200,0,0,0,32767,49,0,115,0,0,0
93,59.8,0,4.44,58,0,0,-200,0,0,0,32767,49,0,115,0,0,0
94,62.8,0,-0.44,64,0,0,-200,0,0,0,32767,49,0,115,0,0,0
95,64.6,0,2.66,62,0,0,-200,0,0,0,32767,49,0,115,0,0,0
96,65.2,0,23.11,57,0,0,-200,0,0,0,32767,49,0,115,0,0,0
97,66,0,3.11,55,0,0,-200,0,0,0,32767,49,0,115,0,0,0
98,67.2,0,-11.55,56,0,0,-200,0,0,0,32767,49,0,115,0,0,0
99,68.6,0,-3.55,64,0,0,-200,0,0,0,32767,49,0,115,0,0,0
100,71,0,3.55,60,0,0,-200,0,0,0,32767,49,0,115,0,0,0
101,72.4,0,-9.77,60,0,0,-200,0,0,0,32767,49,0,115,0,0,0
102,74,0,56,54,0,0,-200,0,0,0,32767,49,0,115,0,0,0
103,76.6,0,-6.66,58,0,0,-200,0,0,0,32767,49,0,115,0,0,0
104,78.2,0,-3.11,62,0,0,-200,0,0,0,32767,49,0,115,0,0,0
105,80.8,0,0.88,50,0,0,-200,0,0,0,32767,49,0,115,0,0,0
106,82.4,0,-0.44,57,0,0,-200,0,0,0,32767,49,0,115,0,0,0
107,83.2,0,-1.77,64,0,0,-200,0,0,0,32767,49,0,115,0,0,0
108,88.8,0,4.88,57,0,0,-200,0,0,0,32767,49,0,115,0,0,0
109,89.6,0,2.66,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
110,91.2,0,1.33,59,0,0,-200,0,0,0,32767,49,0,115,0,0,0
111,92.8,0,4.44,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
112,93.6,0,0,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
113,94.6,0,-7.11,49,0,0,-200,0,0,0,32767,49,0,115,0,0,0
114,95.2,0,3.11,50,0,0,-200,0,0,0,32767,49,0,115,0,0,0
115,96.8,0,4.88,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
116,98.8,0,-0.44,60,0,0,-200,0,0,0,32767,49,0,115,0,0,0
117,101.6,0,4.88,50,0,0,-200,0,0,0,32767,49,0,115,0,0,0
118,104.2,0,4.88,58,0,0,-200,0,0,0,32767,49,0,115,0,0,0
119,106.2,0,4.88,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
120,106.8,0,4.44,59,0,0,-200,0,0,0,32767,49,0,115,0,0,0
121,111.2,0,7.11,51,0,0,-200,0,0,0,32767,49,0,115,0,0,0
122,113.6,0,3.11,51,0,0,-200,0,0,0,32767,49,0,115,0,0,0
123,119.2,0,6.22,52,0,0,-200,0,0,0,32767,49,0,115,0,0,0
124,121.6,0,6.66,50,0,0,-200,0,0,0,32767,49,0,115,0,0,0
125,133.4,0,0.44,49,0,0,-200,0,0,0,32767,49,0,115,0,0,0
126,136.4,0,-0.88,46,0,0,-200,0,0,0,32767,49,0,115,0,0,0
127,141.8,0,-2.66,48,0,0,-200,0,0,0,32767,49,0,115,0,0,0
128,144.6,0,-1.77,50,0,0,-200,0,0,0,32767,49,0,115,0,0,0
129,146.8,0,-16,52,0,0,-200,0,0,0,32767,49,0,115,0,0,0
130,149,0,72,48,0,0,-200,0,0,0,32767,49,0,115,0,0,0
131,150.2,0,-16,53,0,0,-200,0,0,0,32767,49,0,115,0,0,0
END,Total:132,angle:0,eolCnt:2240,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:444,RadarType:l_bsd
2021/10/06 16:12:01:476
1633507921476
0,1.6,0,0,93,0,0,-34,0,0,0,32767,50,0,70,0,0,0
1,3.2,0,54.22,82,0,0,-45,0,0,0,32767,50,0,70,0,0,0
2,5.2,0,38.66,76,0,0,-51,0,0,0,32767,50,0,70,0,0,0
3,7.4,0,26.22,78,0,0,-49,0,0,0,32767,50,0,70,0,0,0
4,8.8,0,22.22,83,0,0,-44,0,0,0,32767,50,0,70,0,0,0
5,10.8,0,17.33,77,0,0,-50,0,0,0,32767,50,0,70,0,0,0
6,18.4,0,-64.44,76,0,0,-200,0,0,0,32767,50,0,70,0,0,0
7,20.6,0,-67.55,77,0,0,-200,0,0,0,32767,50,0,70,0,0,0
8,23.2,0,6.22,66,0,0,-200,0,0,0,32767,50,0,70,0,0,0
9,24.4,0,-61.77,65,0,0,-200,0,0,0,32767,50,0,70,0,0,0
10,26.4,0,6.22,73,0,0,-200,0,0,0,32767,50,0,70,0,0,0
11,29,0,8.44,66,0,0,-200,0,0,0,32767,50,0,70,0,0,0
12,32.4,0,-6.66,70,0,0,-200,0,0,0,32767,50,0,70,0,0,0
13,34,0,-4.88,63,0,0,-200,0,0,0,32767,50,0,70,0,0,0
14,35.2,0,-7.55,67,0,0,-200,0,0,0,32767,50,0,70,0,0,0
15,36.6,0,4.88,65,0,0,-200,0,0,0,32767,50,0,70,0,0,0
16,39.4,0,-16.88,60,0,0,-200,0,0,0,32767,50,0,70,0,0,0
17,41.6,0,3.11,63,0,0,-200,0,0,0,32767,50,0,70,0,0,0
18,43.8,0,-2.22,60,0,0,-200,0,0,0,32767,50,0,70,0,0,0
19,45.8,0,3.55,55,0,0,-200,0,0,0,32767,50,0,70,0,0,0
20,47,0,-10.66,58,0,0,-200,0,0,0,32767,50,0,70,0,0,0
21,48.4,0,-4.88,60,0,0,-200,0,0,0,32767,50,0,70,0,0,0
22,49.6,0,0.88,69,0,0,-200,0,0,0,32767,50,0,70,0,0,0
23,51.8,0,8.44,55,0,0,-200,0,0,0,32767,50,0,70,0,0,0
24,53,0,-64,54,0,0,-200,0,0,0,32767,50,0,70,0,0,0
25,55.4,0,-5.77,61,0,0,-200,0,0,0,32767,50,0,70,0,0,0
26,57,0,-0.44,56,0,0,-200,0,0,0,32767,50,0,70,0,0,0
27,59,0,2.66,57,0,0,-200,0,0,0,32767,50,0,70,0,0,0
28,60.2,0,3.55,58,0,0,-200,0,0,0,32767,50,0,70,0,0,0
29,61.4,0,4.44,56,0,0,-200,0,0,0,32767,50,0,70,0,0,0
30,62.2,0,53.33,51,0,0,-200,0,0,0,32767,50,0,70,0,0,0
31,63.8,0,1.77,62,0,0,-200,0,0,0,32767,50,0,70,0,0,0
32,65.2,0,1.77,57,0,0,-200,0,0,0,32767,50,0,70,0,0,0
33,66.8,0,17.77,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
34,68.6,0,2.66,61,0,0,-200,0,0,0,32767,50,0,70,0,0,0
35,71,0,3.55,61,0,0,-200,0,0,0,32767,50,0,70,0,0,0
36,72.4,0,7.99,59,0,0,-200,0,0,0,32767,50,0,70,0,0,0
37,74,0,3.99,54,0,0,-200,0,0,0,32767,50,0,70,0,0,0
38,75.2,0,7.99,51,0,0,-200,0,0,0,32767,50,0,70,0,0,0
39,76.2,0,2.22,58,0,0,-200,0,0,0,32767,50,0,70,0,0,0
40,78.2,0,-2.66,59,0,0,-200,0,0,0,32767,50,0,70,0,0,0
41,81.6,0,4.44,54,0,0,-200,0,0,0,32767,50,0,70,0,0,0
42,83.2,0,-2.22,56,0,0,-200,0,0,0,32767,50,0,70,0,0,0
43,84.6,0,5.77,56,0,0,-200,0,0,0,32767,50,0,70,0,0,0
44,86.2,0,5.33,52,0,0,-200,0,0,0,32767,50,0,70,0,0,0
45,88.4,0,7.11,55,0,0,-200,0,0,0,32767,50,0,70,0,0,0
46,90.4,0,0,52,0,0,-200,0,0,0,32767,50,0,70,0,0,0
47,91.2,0,0.88,58,0,0,-200,0,0,0,32767,50,0,70,0,0,0
48,92.6,0,3.55,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
49,93.8,0,-9.77,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
50,97.8,0,0.44,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
51,99.2,0,-0.88,59,0,0,-200,0,0,0,32767,50,0,70,0,0,0
52,102.4,0,5.77,55,0,0,-200,0,0,0,32767,50,0,70,0,0,0
53,104,0,0,52,0,0,-200,0,0,0,32767,50,0,70,0,0,0
54,106.4,0,5.33,55,0,0,-200,0,0,0,32767,50,0,70,0,0,0
55,107.6,0,5.33,53,0,0,-200,0,0,0,32767,50,0,70,0,0,0
56,111.6,0,5.33,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
57,119.2,0,4.44,49,0,0,-200,0,0,0,32767,50,0,70,0,0,0
58,121.2,0,10.66,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
59,128.8,0,0.44,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
60,130,0,3.55,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
61,133.4,0,0,51,0,0,-200,0,0,0,32767,50,0,70,0,0,0
62,135,0,2.22,51,0,0,-200,0,0,0,32767,50,0,70,0,0,0
63,141.8,0,-1.33,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
64,150.2,0,37.33,51,0,0,-200,0,0,0,32767,50,0,70,0,0,0
65,163.2,-0.2,23.11,49,0,0,-200,0,0,0,32767,50,0,70,0,0,0
66,191.8,0,77.33,52,0,0,-200,0,0,0,32767,50,0,70,0,0,0
67,1024,0,-13.33,85,0,0,-200,0,0,0,32767,50,0,70,0,0,0
68,1.6,0,0,96,0,0,-31,0,0,0,32767,50,0,70,0,0,0
69,3.2,0,52.44,78,0,0,-49,0,0,0,32767,50,0,70,0,0,0
70,4.6,0,50.22,73,0,0,-54,0,0,0,32767,50,0,70,0,0,0
71,6.4,0,31.55,67,0,0,-60,0,0,0,32767,50,0,70,0,0,0
72,9.2,0,-47.11,72,0,0,-55,0,0,0,32767,50,0,70,0,0,0
73,10.4,0,-42.66,74,0,0,-53,0,0,0,32767,50,0,70,0,0,0
74,13.4,0,-17.77,84,0,0,-43,0,0,0,32767,50,0,70,0,0,0
75,16,0,-13.33,85,0,0,-200,0,0,0,32767,50,0,70,0,0,0
76,18.4,0,-62.22,80,0,0,-200,0,0,0,32767,50,0,70,0,0,0
77,20.6,0,-64,78,0,0,-200,0,0,0,32767,50,0,70,0,0,0
78,21.8,0,-67.11,71,0,0,-200,0,0,0,32767,50,0,70,0,0,0
79,23.4,0,-71.11,70,0,0,-200,0,0,0,32767,50,0,70,0,0,0
80,26,0,3.55,70,0,0,-200,0,0,0,32767,50,0,70,0,0,0
81,27.2,0,1.33,66,0,0,-200,0,0,0,32767,50,0,70,0,0,0
82,28.6,0,-69.33,62,0,0,-200,0,0,0,32767,50,0,70,0,0,0
83,30,0,3.99,63,0,0,-200,0,0,0,32767,50,0,70,0,0,0
84,31,0,55.11,64,0,0,-200,0,0,0,32767,50,0,70,0,0,0
85,32.4,0,-9.33,74,0,0,-200,0,0,0,32767,50,0,70,0,0,0
86,33.8,0,-7.55,69,0,0,-200,0,0,0,32767,50,0,70,0,0,0
87,35.2,0,-6.66,75,0,0,-200,0,0,0,32767,50,0,70,0,0,0
88,37.4,0,3.11,63,0,0,-200,0,0,0,32767,50,0,70,0,0,0
89,40.6,0,-6.22,66,0,0,-200,0,0,0,32767,50,0,70,0,0,0
90,42.2,0,-8.88,64,0,0,-200,0,0,0,32767,50,0,70,0,0,0
91,42.4,0,5.77,62,0,0,-200,0,0,0,32767,50,0,70,0,0,0
92,43.2,0,-9.77,64,0,0,-200,0,0,0,32767,50,0,70,0,0,0
93,44.6,0,-17.33,58,0,0,-200,0,0,0,32767,50,0,70,0,0,0
94,45.8,0,7.11,56,0,0,-200,0,0,0,32767,50,0,70,0,0,0
95,47,0,-11.55,71,0,0,-200,0,0,0,32767,50,0,70,0,0,0
96,48.4,0,-8,72,0,0,-200,0,0,0,32767,50,0,70,0,0,0
97,49.6,0,4.44,69,0,0,-200,0,0,0,32767,50,0,70,0,0,0
98,51.8,0,-12.44,62,0,0,-200,0,0,0,32767,50,0,70,0,0,0
99,53,0,-20.44,57,0,0,-200,0,0,0,32767,50,0,70,0,0,0
100,55.8,0,3.99,57,0,0,-200,0,0,0,32767,50,0,70,0,0,0
101,55.4,0,-5.33,69,0,0,-200,0,0,0,32767,50,0,70,0,0,0
102,58.4,0,3.55,57,0,0,-200,0,0,0,32767,50,0,70,0,0,0
103,58.4,0,24.88,55,0,0,-200,0,0,0,32767,50,0,70,0,0,0
104,59.8,0,6.22,58,0,0,-200,0,0,0,32767,50,0,70,0,0,0
105,61.8,0,48.88,63,0,0,-200,0,0,0,32767,50,0,70,0,0,0
106,62.8,0,-0.88,64,0,0,-200,0,0,0,32767,50,0,70,0,0,0
107,64.6,0,1.77,57,0,0,-200,0,0,0,32767,50,0,70,0,0,0
108,68.6,0,-3.11,65,0,0,-200,0,0,0,32767,50,0,70,0,0,0
109,71,0,3.55,59,0,0,-200,0,0,0,32767,50,0,70,0,0,0
110,72.4,0,-9.33,60,0,0,-200,0,0,0,32767,50,0,70,0,0,0
111,74,0,55.55,53,0,0,-200,0,0,0,32767,50,0,70,0,0,0
112,77.4,0,-5.33,62,0,0,-200,0,0,0,32767,50,0,70,0,0,0
113,80.2,0,0.44,51,0,0,-200,0,0,0,32767,50,0,70,0,0,0
114,81.8,0,1.77,56,0,0,-200,0,0,0,32767,50,0,70,0,0,0
115,83.2,0,-1.77,64,0,0,-200,0,0,0,32767,50,0,70,0,0,0
116,86.2,0,48.88,49,0,0,-200,0,0,0,32767,50,0,70,0,0,0
117,88.8,0,4.44,57,0,0,-200,0,0,0,32767,50,0,70,0,0,0
118,89.6,0,2.22,54,0,0,-200,0,0,0,32767,50,0,70,0,0,0
119,91.2,0,0.88,60,0,0,-200,0,0,0,32767,50,0,70,0,0,0
120,92.8,0,4.88,54,0,0,-200,0,0,0,32767,50,0,70,0,0,0
121,93.8,0,-0.88,55,0,0,-200,0,0,0,32767,50,0,70,0,0,0
122,96.2,0,3.99,54,0,0,-200,0,0,0,32767,50,0,70,0,0,0
123,97.4,0,3.99,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
124,98.8,0,0,60,0,0,-200,0,0,0,32767,50,0,70,0,0,0
125,101.6,0,4.88,58,0,0,-200,0,0,0,32767,50,0,70,0,0,0
126,104.2,0,4.88,52,0,0,-200,0,0,0,32767,50,0,70,0,0,0
127,106.2,0,4.44,59,0,0,-200,0,0,0,32767,50,0,70,0,0,0
128,109.8,0,61.33,47,0,0,-200,0,0,0,32767,50,0,70,0,0,0
129,112.2,-35.6,1.77,47,0,0,-200,0,0,0,32767,50,0,70,0,0,0
130,111.2,0,5.77,53,0,0,-200,0,0,0,32767,50,0,70,0,0,0
131,113.6,0,-6.22,51,0,0,-200,0,0,0,32767,50,0,70,0,0,0
132,114.8,0,7.11,48,0,0,-200,0,0,0,32767,50,0,70,0,0,0
133,119.2,0,7.11,52,0,0,-200,0,0,0,32767,50,0,70,0,0,0
134,121.6,0,5.77,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
135,128,0,2.66,48,0,0,-200,0,0,0,32767,50,0,70,0,0,0
136,129.6,0,3.55,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
137,133.4,0,0,49,0,0,-200,0,0,0,32767,50,0,70,0,0,0
138,136.4,0,-0.88,48,0,0,-200,0,0,0,32767,50,0,70,0,0,0
139,141.8,0,-2.66,48,0,0,-200,0,0,0,32767,50,0,70,0,0,0
140,144.4,0,-0.88,53,0,0,-200,0,0,0,32767,50,0,70,0,0,0
141,146.8,0,-16,50,0,0,-200,0,0,0,32767,50,0,70,0,0,0
142,150.2,0,-15.11,52,0,0,-200,0,0,0,32767,50,0,70,0,0,0
END,Total:143,angle:0,eolCnt:2240,eolAngle:0,tx_s_cnt:31,31,txstd:0,0,txper:100,100,txcnt:31,31,txavg:0,0,time:31,en:1
START,FrameNb:445,RadarType:l_bsd
2021/10/06 16:12:01:538
1633507921538
0,1.6,0,0,93,0,0,-34,0,0,0,32767,49,0,102,0,0,0
1,3.2,0,54.22,82,0,0,-45,0,0,0,32767,49,0,102,0,0,0
2,5.2,0,38.66,78,0,0,-49,0,0,0,32767,49,0,102,0,0,0
3,7.4,0,26.22,80,0,0,-47,0,0,0,32767,49,0,102,0,0,0
4,8.8,0,23.11,80,0,0,-47,0,0,0,32767,49,0,102,0,0,0
5,11,0,17.33,77,0,0,-50,0,0,0,32767,49,0,102,0,0,0
6,14.2,0,12,71,0,0,-56,0,0,0,32767,49,0,102,0,0,0
7,16.4,0,40.44,75,0,0,-200,0,0,0,32767,49,0,102,0,0,0
8,18.4,0,-64,76,0,0,-200,0,0,0,32767,49,0,102,0,0,0
9,20.6,0,-68,77,0,0,-200,0,0,0,32767,49,0,102,0,0,0
10,25,0,6.22,72,0,0,-200,0,0,0,32767,49,0,102,0,0,0
11,27.8,0,7.11,67,0,0,-200,0,0,0,32767,49,0,102,0,0,0
12,30,0,6.66,65,0,0,-200,0,0,0,32767,49,0,102,0,0,0
13,32.4,0,-7.55,70,0,0,-200,0,0,0,32767,49,0,102,0,0,0
14,34,0,-5.33,64,0,0,-200,0,0,0,32767,49,0,102,0,0,0
15,35,0,-8,67,0,0,-200,0,0,0,32767,49,0,102,0,0,0
16,36.6,0,4.44,65,0,0,-200,0,0,0,32767,49,0,102,0,0,0
17,39.4,0,-16.88,61,0,0,-200,0,0,0,32767,49,0,102,0,0,0
18,41.6,0,2.66,64,0,0,-200,0,0,0,32767,49,0,102,0,0,0
19,43.8,0,-3.11,60,0,0,-200,0,0,0,32767,49,0,102,0,0,0
20,45.8,0,3.99,56,0,0,-200,0,0,0,32767,49,0,102,0,0,0
21,47,0,-11.11,58,0,0,-200,0,0,0,32767,49,0,102,0,0,0
22,48.4,0,-5.33,61,0,0,-200,0,0,0,32767,49,0,102,0,0,0
23,49.6,0,0.88,69,0,0,-200,0,0,0,32767,49,0,102,0,0,0
24,51.8,0,7.99,56,0,0,-200,0,0,0,32767,49,0,102,0,0,0
25,54.6,0,-2.22,52,0,0,-200,0,0,0,32767,49,0,102,0,0,0
26,56.2,0,-1.77,61,0,0,-200,0,0,0,32767,49,0,102,0,0,0
27,57.8,0,0.88,54,0,0,-200,0,0,0,32767,49,0,102,0,0,0
28,58.4,0,25.77,55,0,0,-200,0,0,0,32767,49,0,102,0,0,0
29,59.8,0,3.11,58,0,0,-200,0,0,0,32767,49,0,102,0,0,0
30,61,0,3.11,58,0,0,-200,0,0,0,32767,49,0,102,0,0,0
31,64,0,1.77,63,0,0,-200,0,0,0,32767,49,0,102,0,0,0
32,66,0,1.77,51,0,0,-200,0,0,0,32767,49,0,102,0,0,0
33,68.6,0,3.11,59,0,0,-200,0,0,0,32767,49,0,102,0,0,0
34,71,0,3.99,61,0,0,-200,0,0,0,32767,49,0,102,0,0,0
35,72.4,0,7.99,59,0,0,-200,0,0,0,32767,49,0,102,0,0,0
36,74,0,3.11,55,0,0,-200,0,0,0,32767,49,0,102,0,0,0
37,75.2,0,6.22,53,0,0,-200,0,0,0,32767,49,0,102,0,0,0
38,77,0,1.33,58,0,0,-200,0,0,0,32767,49,0,102,0,0,0
39,78.2,0,-2.66,60,0,0,-200,0,0,0,32767,49,0,102,0,0,0
40,81.6,0,3.99,56,0,0,-200,0,0,0,32767,49,0,102,0,0,0
41,83.2,0,-2.22,57,0,0,-200,0,0,0,32767,49,0,102,0,0,0
42,84.6,0,5.33,55,0,0,-200,0,0,0,32767,49,0,102,0,0,0
43,86.2,0,5.33,51,0,0,-200,0,0,0,32767,49,0,102,0,0,0
44,88.4,0,7.11,56,0,0,-200,0,0,0,32767,49,0,102,0,0,0
45,89.6,0,-0.44,51,0,0,-200,0,0,0,32767,49,0,102,0,0,0
46,91.2,0,1.33,57,0,0,-200,0,0,0,32767,49,0,102,0,0,0
47,92.6,0,2.22,54,0,0,-200,0,0,0,32767,49,0,102,0,0,0
48,97.8,0,0.44,59,0,0,-200,0,0,0,32767,49,0,102,0,0,0
49,100.8,0,0.88,55,0,0,-200,0,0,0,32767,49,0,102,0,0,0
50,105.4,0,2.22,54,0,0,-200,0,0,0,32767,49,0,102,0,0,0
51,111.4,0,5.77,49,0,0,-200,0,0,0,32767,49,0,102,0,0,0
52,120.4,0,4.88,48,0,0,-200,0,0,0,32767,49,0,102,0,0,0
53,127.4,0,-0.88,51,0,0,-200,0,0,0,32767,49,0,102,0,0,0
54,130,0,3.55,50,0,0,-200,0,0,0,32767,49,0,102,0,0,0
55,133.4,0,0.88,50,0,0,-200,0,0,0,32767,49,0,102,0,0,0
56,141.8,0,-1.33,52,0,0,-200,0,0,0,32767,49,0,102,0,0,0
57,144.4,0,-2.66,50,0,0,-200,0,0,0,32767,49,0,102,0,0,0
58,1024,0,10.66,50,0,0,-200,0,0,0,32767,49,0,102,0,0,0
59,1.6,0,0,96,0,0,-31,0,0,0,32767,49,0,102,0,0,0
60,3.2,0,52.44,78,0,0,-49,0,0,0,32767,49,0,102,0,0,0
61,4.6,0,48.88,74,0,0,-53,0,0,0,32767,49,0,102,0,0,0
62,6.4,0,31.55,67,0,0,-60,0,0,0,32767,49,0,102,0,0,0
63,9.2,0,-46.66,73,0,0,-54,0,0,0,32767,49,0,102,0,0,0
64,10.4,0,-43.55,74,0,0,-53,0,0,0,32767,49,0,102,0,0,0
